Eigvals	44
0.5580561825087669	0.36949905214844575	0.2413254603688865	0.07105626287784046	0.04889048634444086	0.037033189797535976	0.031213032711477802	0.027004922367441758	0.021505921270414334	0.01658825442198536	0.013483933819790747	0.01164615455095387	0.00996544386121779	0.007716758950885505	0.006822272263886105	0.006276685529766466	0.005770514984856803	0.005132591605788812	0.004737832720446681	0.004442520435058521	0.0036971614101468982	0.002797096299785938	0.0020261856897328383	0.0016930139166424513	0.0014932290491871218	0.0010495530367329187	0.0008388536306040938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	44
0.3691427442696393	0.24441606130394414	0.15963185337760388	0.04700226374762699	0.03234005618705013	0.02449669717744965	0.020646782372869647	0.01786320349806251	0.014225726807861033	0.010972790826268567	0.008919346276948667	0.007703692900239346	0.006591937174241725	0.005104478124749433	0.004512793486713138	0.004151899027369218	0.0038170775705466758	0.0033951043102124078	0.0031339793861860908	0.002938636352883146	0.0024455966114630317	0.0018502219605339004	0.0013402803684485686	0.0011198940588141712	0.0009877404575325513	0.000694257854996592	0.0005548845097453621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	44	44
WA3	-0.060061603514009354	-0.0215288705396614	0.04636987065341186	-0.01979985157090321	-0.018029492605891758	0.030033013637538384	-0.028666865830937905	-0.0038481372905003705	0.038078244447217004	0.021022542301460667	-2.9723447391336e-05	-0.010062834823629312	0.004845637721200424	-0.007652019213587048	-0.005076361212911209	0.005552718406970229	0.008077215760633628	-0.02176016534879573	0.016193096900203003	0.007911218285783487	-0.005433704965800369	-0.0007392011601458173	-0.0068569008938399595	-0.0016643439702743424	0.01100095113910193	-0.00587676308533939	-0.0012605111814772705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA4	-0.05277924020822007	0.006424876959658681	0.04752578294603999	0.07727552571002158	-0.021842427490480775	-0.014190641855780551	-0.006466777462315732	0.012473457756514776	-0.0010513164581031822	0.008427227875851177	0.023272709898831855	0.0032361046766735914	0.000479465872607534	-0.02553810113147622	-0.002272189095064658	-0.00623657642445785	-0.002908627943400203	-0.0018441620924454654	0.019484014244525016	0.0007204796263958414	0.015909520713815916	0.003531031605613439	-0.006808420673995633	0.005385541323717868	-0.008401284296957974	0.001086757446534427	-0.0008076103654349357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA5	0.0010330507658528388	0.020787652577113097	0.07323307959274361	0.04283540858152302	-6.658967282623754e-05	-0.007184623998930122	0.002631260864921072	0.0063930759520805305	0.02668823505185031	-0.005126212458518592	0.026625478684426822	0.022268533459673005	0.012455922697490098	0.004877614271220116	0.011310848416583945	-0.016105216378930264	-0.006841316357499054	-0.009323623595187258	0.008995295954403066	0.010567091529204995	-0.00393305177263158	-0.012096765027147051	0.003440317195058336	-0.0024548152335295594	-0.010573524560622985	-0.00429508358897052	0.0054594751525468355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA6	-0.012381786548405278	0.02853057463975928	0.03198717357311416	0.06693046380399313	-0.008257057970792727	-0.010044346797509757	-0.026128117936217374	-0.012777662692537977	-0.004324119656949686	0.0025972209193026313	0.024069406999689867	-0.008086594164858758	0.008480721253009757	-0.008263447134606776	0.0029339291538027514	-0.011304592179378464	0.005352270247408581	0.0022123209348322488	-0.005726720975296412	-0.0032847624687762454	-0.0010288750038169117	0.0027394627473539784	-0.0003464037053786979	-0.02492807381847066	0.0005182329539143825	-0.004977934326100724	-0.0033476618649358357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA7	-0.09054961589415694	-0.02807262507691965	0.0837874833426389	0.040593928413844516	-0.03946516837410287	0.03502495542243599	-0.016402857637113934	0.007351350093223879	-0.03652592451654507	-0.008966835348324053	-0.014174673027821067	-0.016210606422456704	-0.004989974425139449	0.015584576196487907	0.005200576650598403	0.008981910598785878	0.007426464483761911	0.0020595997523712864	-0.007464281977030953	0.012749381651659461	-0.0038411129968667964	-0.0015832378850950308	0.010261826968666236	-0.0005135217654354278	-2.3675717537053594e-05	0.0007488607308331033	-0.0006849603937360582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA8	-0.0500666688279722	0.004933472573744575	0.12948882114668575	-0.03160977160224971	0.04787329618020718	0.020501837745377505	0.044214602761207984	0.04693844588959653	0.026289953327501715	0.010767122139635113	0.010346702446835386	-0.03856362400407923	-0.007338078330587639	-0.003703977826731807	-0.014395676410498713	0.0029851004214054683	0.0028077845203390464	-0.0029724460915128144	-0.00825700142571471	0.001567227993263793	-0.0021610526624603723	0.0022051210720783285	0.002805547968821915	-0.005295083821238135	0.007286896563308291	0.0015381904358549115	0.0036668177726143043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WA9	-0.0681727153166455	-0.027897621158680223	0.09431002140930746	0.028097848342610126	-0.02172373475572962	0.042874545372326274	-0.02238784757635951	0.014101354163371466	-0.0359787909979063	-0.015883299409971553	-0.008685028674436724	-0.022991780509088334	-4.8156158978304655e-06	-0.005753795783656147	-0.004695512575861284	-0.012839823547644959	0.007670575352987952	5.0129080109640175e-05	-0.002533150440514041	-0.0014110705821777064	-0.005633395028429951	-0.005572332623166912	-0.00043407589481534234	0.0025375743465237965	-0.0012883237796692886	-0.000734066669275258	-0.005249643661106587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
